Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2024-04-25,168.67869567871094,104.29175567626953,473.44000244140625,194.73728942871094,153.75999450683594,257.0362243652344,173.6699981689453,889.9764404296875,127.57837677001953,36.779441833496094,736.628173828125,404.9100036621094,717.1533813476562,271.12109375,111.28236389160156,107.83000183105469,175.02000427246094,159.95632934570312,155.0699920654297,406.767822265625,321.9248352050781,161.24400329589844,188.08090209960938,59.52384948730469,717.1425170898438,458.7862548828125,266.029052734375,439.4375305175781,125.69866180419922,88.25951385498047,394.64208984375,64.04838562011719,91.13653564453125,716.25,82.59912872314453,113.38014221191406,144.39500427246094,169.13650512695312,22.929492950439453,157.59344482421875,21.709999084472656,181.15814208984375,152.5,569.4813232421875,170.17999267578125,134.20486450195312,482.6600646972656,272.19061279296875,57.84894561767578,59.25400924682617
2024-04-26,168.09291076660156,104.94564819335938,477.55999755859375,200.53506469726562,157.39999389648438,257.6087646484375,179.6199951171875,908.0923461914062,132.4718780517578,36.70182418823242,741.7130126953125,402.1000061035156,724.42578125,272.26263427734375,111.2428970336914,111.93000030517578,178.72999572753906,161.0375213623047,170.92489624023438,414.0500793457031,324.94061279296875,159.5447998046875,188.19766235351562,59.52384948730469,725.6904296875,459.0940246582031,263.606201171875,441.3391418457031,126.16022491455078,88.51697540283203,401.8419189453125,63.17716979980469,91.31117248535156,723.5499877929688,87.7000961303711,115.6696548461914,145.7100067138672,168.08346557617188,23.056577682495117,156.37184143066406,22.520000457763672,182.22499084472656,158.1300048828125,571.3438720703125,168.2899932861328,135.8949737548828,484.1163024902344,271.5574645996094,57.82963943481445,59.204803466796875
2024-04-29,172.26295471191406,104.69190216064453,473.07000732421875,202.38873291015625,160.1999969482422,263.7154846191406,180.9600067138672,899.0014038085938,131.9347381591797,36.43017578125,740.157470703125,400.9599914550781,721.5942993164062,273.70184326171875,110.60147857666016,113.8499984741211,180.8300018310547,163.16021728515625,165.1594696044922,417.1876220703125,326.59881591796875,159.8311767578125,187.99337768554688,59.81308364868164,729.3410034179688,453.81231689453125,264.0502014160156,430.716064453125,125.12169647216797,88.6420669555664,397.81671142578125,64.54621124267578,91.2529525756836,721.1599731445312,87.72207641601562,114.95911407470703,146.7050018310547,168.61956787109375,23.274433135986328,156.7305450439453,22.829999923706055,179.86619567871094,157.44000244140625,574.62109375,194.0500030517578,136.0915069580078,477.9396057128906,268.9063415527344,57.72345733642578,59.28353500366211
2024-04-30,169.1155548095703,103.42314910888672,462.8299865722656,195.87120056152344,158.3800048828125,261.3872375488281,175.0,862.142822265625,128.15493774414062,35.90627670288086,733.7017211914062,396.7300109863281,718.186767578125,266.9521179199219,109.6343994140625,108.76000213623047,176.3000030517578,160.51177978515625,161.8095703125,413.2171936035156,324.09698486328125,158.65699768066406,186.4954833984375,59.552772521972656,772.7730102539062,447.9546813964844,263.5580139160156,428.27691650390625,124.25627899169922,87.41989135742188,385.0390930175781,64.11540985107422,89.50668334960938,693.3300170898438,86.36762237548828,112.25513458251953,145.44500732421875,168.3993682861328,23.25627899169922,158.22361755371094,21.969999313354492,177.36058044433594,155.1999969482422,566.4832153320312,183.27999877929688,134.95167541503906,472.7304992675781,265.71124267578125,57.260128021240234,58.40766525268555
2024-05-01,168.09291076660156,103.7354507446289,469.3900146484375,191.27639770507812,144.27000427246094,264.66009521484375,179.0,842.7452392578125,122.49662017822266,35.84806823730469,730.7266235351562,398.5799865722656,717.5111083984375,266.7039489746094,109.0225830078125,105.16000366210938,177.5800018310547,158.408935546875,162.88311767578125,413.44964599609375,321.9151306152344,156.96731567382812,186.61221313476562,59.70703125,768.4693603515625,438.890380859375,264.899658203125,437.2571716308594,123.85240936279297,88.09354400634766,390.58734130859375,65.68550109863281,87.64396667480469,685.6099853515625,83.00794982910156,113.12357330322266,143.6699981689453,167.6718292236328,24.672351837158203,158.41749572753906,22.1200008392334,176.2447967529297,156.13999938964844,572.728515625,179.99000549316406,132.59341430664062,473.1311950683594,264.4351806640625,57.453182220458984,57.91559600830078
2024-05-02,171.7963104248047,103.37435150146484,476.57000732421875,195.14157104492188,146.16000366210938,265.6333923339844,184.72000122070312,859.9788208007812,122.07379150390625,35.780155181884766,735.9961547851562,400.6000061035156,727.6644897460938,270.1185607910156,111.13435363769531,106.05999755859375,180.50999450683594,161.32516479492188,165.62669372558594,418.8919372558594,325.3672790527344,157.2155303955078,186.41769409179688,59.76488494873047,747.8515014648438,437.9273681640625,263.7896423339844,439.7362060546875,123.33316040039062,89.16175079345703,393.4552917480469,65.91527557373047,89.65219116210938,695.719970703125,85.78285217285156,113.44923400878906,147.66000366210938,167.95904541015625,25.144380569458008,158.8440704345703,22.549999237060547,176.80267333984375,157.77000427246094,569.0032958984375,180.00999450683594,133.8609619140625,481.790283203125,264.7220153808594,57.752418518066406,58.76194381713867
2024-05-03,182.07254028320312,103.35482788085938,486.17999267578125,201.235107421875,150.60000610351562,297.0257568359375,186.2100067138672,890.9577026367188,125.97085571289062,36.139122009277344,742.7144775390625,400.8699951171875,739.0498046875,271.6372375488281,112.16063690185547,114.19999694824219,191.5500030517578,162.78329467773438,166.2429962158203,424.32452392578125,332.465576171875,158.18923950195312,185.29913330078125,59.93841552734375,727.1348266601562,440.3894958496094,260.93243408203125,449.9709777832031,122.61196899414062,90.11447143554688,402.1781005859375,67.1502914428711,89.39995574951172,716.6500244140625,88.75366973876953,114.2781982421875,148.10499572753906,168.62911987304688,25.24422836303711,159.4451904296875,23.329999923706055,179.55299377441406,159.32000732421875,570.1287841796875,181.19000244140625,139.0982666015625,481.28204345703125,265.592529296875,57.85859680175781,58.870201110839844
2024-05-06,180.4144287109375,103.10106658935547,493.5899963378906,205.93838500976562,155.77999877929688,285.7569274902344,188.6999969482422,906.0667724609375,129.14450073242188,36.56599807739258,753.1467895507812,404.9200134277344,751.5179443359375,273.59271240234375,114.93356323242188,115.08000183105469,193.80999755859375,166.61209106445312,167.0978546142578,429.6409606933594,331.9225158691406,160.95762634277344,186.74839782714844,60.11195755004883,758.5068359375,446.1378479003906,259.94781494140625,463.6305847167969,122.66966247558594,91.22117614746094,408.9822998046875,68.21295928955078,90.57383728027344,726.5599975585938,92.10334014892578,116.78480529785156,150.28500366210938,168.313232421875,25.56193733215332,159.42579650878906,25.209999084472656,181.4713592529297,163.67999267578125,571.294189453125,184.75999450683594,140.34619140625,483.1683044433594,269.7274475097656,58.09991455078125,58.919410705566406
2024-05-07,181.0994873046875,103.61833190917969,492.2699890136719,204.41993713378906,154.42999267578125,286.53936767578125,188.75999450683594,897.4697265625,128.43487548828125,36.711524963378906,759.2525024414062,406.1400146484375,766.2811279296875,275.1312255859375,103.99971771240234,114.93000030517578,194.6699981689453,167.41552734375,170.2290802001953,429.7668151855469,330.3710021972656,160.73806762695312,186.50521850585938,60.37226104736328,769.478515625,449.8013610839844,258.2103576660156,466.1792907714844,125.37173461914062,92.18352508544922,404.82861328125,68.88312530517578,90.98130798339844,713.3300170898438,90.5179672241211,116.38019561767578,152.75999450683594,170.4193115234375,25.207918167114258,160.70555114746094,21.399999618530273,183.55609130859375,159.08999633789062,570.6168823242188,177.80999755859375,138.65611267089844,489.5990295410156,273.47650146484375,58.167484283447266,59.65749740600586
2024-05-08,181.4370880126953,102.41790008544922,488.1000061035156,204.45938110351562,153.6199951171875,293.2281799316406,188.0,900.6812133789062,130.62881469726562,36.58540344238281,756.7344360351562,406.3699951171875,758.4326171875,276.9079895019531,104.04906463623047,112.36000061035156,190.72000122070312,167.49488830566406,168.37022399902344,432.8172302246094,328.56732177734375,162.18907165527344,190.29855346679688,60.5940055847168,766.738037109375,451.4990234375,259.16595458984375,470.5201416015625,124.57360076904297,92.03916931152344,406.01531982421875,69.74476623535156,90.79698181152344,721.030029296875,90.37602233886719,115.84729766845703,151.5050048828125,169.83535766601562,25.661788940429688,160.03659057617188,21.559999465942383,186.2672576904297,157.77999877929688,571.3839111328125,174.72000122070312,141.10279846191406,491.79803466796875,274.1986389160156,59.10380172729492,59.342586517333984
2024-05-09,183.25404357910156,102.15438842773438,482.6499938964844,203.44378662109375,152.38999938964844,298.5237731933594,189.5,902.7267456054688,128.6871795654297,37.138404846191406,767.2348022460938,408.82000732421875,773.960693359375,273.1360778808594,104.4043197631836,111.12999725341797,193.61000061035156,166.14588928222656,168.94677734375,441.1549377441406,336.9165344238281,160.29945373535156,192.09796142578125,60.62293243408203,763.3248291015625,452.2138366699219,258.644775390625,473.3277282714844,125.22746276855469,94.41617584228516,407.7757568359375,71.4010238647461,90.60295104980469,722.9400024414062,88.7116928100586,115.10714721679688,147.8350067138672,170.4575653076172,25.96586036682129,160.97702026367188,21.139999389648438,187.9115753173828,155.8699951171875,575.656982421875,171.97000122070312,140.306884765625,495.5314025878906,275.5340881347656,59.49213409423828,59.68624496459961
2024-05-10,181.99136352539062,102.22270965576172,482.2900085449219,206.79620361328125,151.9199981689453,295.93798828125,187.47999572753906,919.2784423828125,131.36109924316406,37.30333709716797,774.5654907226562,412.04998779296875,782.0574951171875,274.625,104.39445495605469,108.3499984741211,191.0500030517578,162.05918884277344,167.6445770263672,440.3512268066406,335.9371032714844,161.14784240722656,193.3332061767578,60.989288330078125,751.8978881835938,453.693115234375,265.44989013671875,474.10430908203125,125.06400299072266,94.57977294921875,410.1690673828125,70.64469909667969,88.22607421875,729.7899780273438,89.84223175048828,115.13674926757812,148.73500061035156,172.1137237548828,25.809219360351562,161.76231384277344,20.600000381469727,186.01278686523438,157.14999389648438,590.6975708007812,168.47000122070312,146.6643524169922,501.1803283691406,277.71038818359375,60.08433151245117,59.725746154785156
2024-05-13,185.2026824951172,102.25199127197266,483.1099853515625,203.7395782470703,150.55999755859375,294.31591796875,186.57000732421875,906.3829956054688,131.82533264160156,37.07048797607422,768.4014282226562,411.2200012207031,770.0960083007812,275.46868896484375,104.43392944335938,110.77999877929688,189.5399932861328,158.21055603027344,168.13165283203125,439.2182312011719,330.6328125,161.5431365966797,193.29429626464844,61.29780960083008,749.6224975585938,454.4675598144531,261.897705078125,465.9503173828125,124.3235855102539,94.84922790527344,409.1603088378906,71.4010238647461,89.95294189453125,730.1199951171875,90.363037109375,114.84070587158203,151.125,173.1763153076172,26.205432891845703,160.8121795654297,20.940000534057617,185.92469787597656,159.7899932861328,588.376708984375,171.88999938964844,143.8639373779297,500.1345520019531,276.37493896484375,59.47271728515625,59.6566162109375
2024-05-14,186.34603881835938,101.51024627685547,475.95001220703125,206.8849639892578,153.16000366210938,297.14031982421875,187.07000732421875,904.1990356445312,136.01612854003906,37.34214401245117,780.6810302734375,410.239990234375,772.828125,274.7540283203125,103.96025848388672,117.11000061035156,186.97000122070312,158.70651245117188,169.32449340820312,443.9729919433594,330.186767578125,161.35031127929688,195.99827575683594,60.83503341674805,755.8355102539062,450.93316650390625,261.2606201171875,469.7734680175781,123.71778869628906,95.63835906982422,411.968994140625,72.2052230834961,90.02085876464844,721.6199951171875,91.31965637207031,119.28156280517578,150.77000427246094,172.19029235839844,26.150146484375,160.70555114746094,21.440000534057617,185.67022705078125,160.9499969482422,592.4606323242188,177.5500030517578,149.30758666992188,502.2260437011719,274.7427062988281,60.08433151245117,59.11347961425781
2024-05-15,188.622802734375,102.07630157470703,485.3500061035156,214.44766235351562,159.6699981689453,304.420654296875,185.99000549316406,926.3240966796875,141.54928588867188,37.74961471557617,793.0675048828125,412.760009765625,781.9085083007812,285.4146423339844,101.4142837524414,115.47000122070312,191.92999267578125,162.14846801757812,171.48155212402344,451.3520202636719,338.10931396484375,162.21798706054688,196.5818328857422,60.86396026611328,779.9570922851562,454.7057800292969,264.359130859375,479.4208068847656,126.66986083984375,96.73543548583984,419.1718444824219,73.7657470703125,88.93428039550781,760.5700073242188,94.59233856201172,120.03157806396484,156.16000366210938,171.79782104492188,26.555574417114258,161.4326934814453,21.670000076293945,188.35202026367188,164.3699951171875,596.6640625,173.99000549316406,152.87448120117188,505.8128662109375,278.4621276855469,60.52120590209961,59.0838508605957
2024-05-16,188.7421112060547,102.34957885742188,482.8800048828125,211.03607177734375,162.6199951171875,302.4315185546875,183.6300048828125,908.6557006835938,139.17991638183594,38.05037307739258,785.2991943359375,413.1199951171875,787.899169921875,282.5758056640625,102.00637817382812,116.8499984741211,194.6199951171875,159.8174591064453,173.1416015625,449.8316345214844,332.3492126464844,162.9025115966797,196.93202209472656,61.047142028808594,764.19970703125,455.56951904296875,264.01165771484375,471.14739990234375,125.85250854492188,95.83082580566406,417.10113525390625,73.15302276611328,89.03128814697266,758.010009765625,94.32144927978516,120.55461883544922,158.38999938964844,175.29196166992188,26.647716522216797,162.7415008544922,21.649999618530273,188.9615020751953,165.0399932861328,594.8014526367188,174.83999633789062,149.5827178955078,509.44842529296875,277.3323669433594,59.27854919433594,63.21172332763672
2024-05-17,188.77194213867188,101.58832550048828,483.42999267578125,209.11334228515625,164.47000122070312,300.2693176269531,184.6999969482422,914.0214233398438,137.52015686035156,38.118282318115234,789.6840209960938,416.94000244140625,790.6212768554688,283.4989013671875,101.8879623413086,114.31999969482422,197.58999633789062,158.597412109375,175.0104217529297,452.93048095703125,333.784423828125,162.96035766601562,199.18853759765625,60.767547607421875,763.0897827148438,456.9594421386719,262.9208679199219,469.8331604003906,126.15060424804688,96.44673919677734,416.3283386230469,72.84666442871094,89.42904663085938,765.0499877929688,92.44219970703125,121.87699127197266,158.9250030517578,174.4112548828125,26.38971710205078,162.52822875976562,21.760000228881836,191.07241821289062,161.86000061035156,592.9586181640625,177.4600067138672,149.0422821044922,512.7322998046875,277.59002685546875,59.297969818115234,63.8437385559082
2024-05-20,189.93516540527344,100.72947692871094,484.69000244140625,216.87322998046875,166.3300018310547,302.25848388671875,183.5399932861328,928.320068359375,139.36715698242188,37.66230010986328,782.8490600585938,413.0,787.8296508789062,284.9481506347656,101.54257202148438,113.44999694824219,196.33999633789062,157.99234008789062,175.86526489257812,448.3016357421875,327.58795166015625,163.81838989257812,190.23046875,60.32405471801758,776.1514892578125,456.35382080078125,258.5674743652344,466.7766418457031,125.95828247070312,96.55259704589844,421.4109802246094,72.63604736328125,89.03128814697266,774.1799926757812,94.74227905273438,122.88358306884766,161.88499450683594,172.61151123046875,26.288360595703125,162.20828247070312,21.6200008392334,193.55001831054688,164.77999877929688,591.6737670898438,174.9499969482422,150.87977600097656,505.5000915527344,276.0440368652344,58.92905807495117,63.379600524902344
2024-05-21,191.2375946044922,100.48548889160156,481.8500061035156,216.72535705566406,164.66000366210938,302.5564270019531,183.14999389648438,914.3179321289062,137.905517578125,38.467552185058594,782.5963745117188,414.3699951171875,795.7079467773438,281.66259765625,101.651123046875,111.5,212.11000061035156,159.69842529296875,176.7897491455078,455.535400390625,325.968505859375,167.2409210205078,194.06271362304688,60.651851654052734,795.9620971679688,455.7978820800781,256.636962890625,462.5851745605469,125.73710632324219,97.70741271972656,425.0768127441406,73.67000579833984,90.04996490478516,777.0499877929688,95.34805297851562,122.99214172363281,155.8300018310547,173.34864807128906,26.316003799438477,163.21656799316406,21.239999771118164,192.9752197265625,162.7100067138672,587.7990112304688,186.60000610351562,150.9976806640625,511.67669677734375,273.4772644042969,59.6668815612793,64.33750915527344
2024-05-22,189.7959747314453,102.30078887939453,483.92999267578125,215.49058532714844,165.52000427246094,297.32879638671875,183.1300048828125,911.4126586914062,137.2195281982422,38.57426834106445,777.4239501953125,413.989990234375,796.6318969726562,281.72216796875,101.66098022460938,121.2300033569336,251.75,159.5099639892578,175.32850646972656,447.7593078613281,320.5769348144531,167.45301818847656,192.8857879638672,60.738624572753906,795.7044067382812,453.2364501953125,256.5404052734375,465.7213134765625,126.0640640258789,96.9471664428711,426.5431213378906,73.06685638427734,89.73951721191406,770.8300170898438,94.91222381591797,122.96253967285156,154.2899932861328,174.31552124023438,27.274288177490234,162.6930389404297,21.170000076293945,192.17247009277344,163.33999633789062,588.476318359375,180.11000061035156,153.43453979492188,509.5266418457031,273.11053466796875,59.15234375,64.4362564086914
2024-05-23,185.79922485351562,101.72496795654297,483.30999755859375,215.2930145263672,160.42999267578125,294.5324401855469,181.0500030517578,923.1915283203125,137.32302856445312,38.00185775756836,762.78173828125,405.8800048828125,791.14794921875,276.5109558105469,99.3321304321289,117.5,249.80999755859375,163.92398071289062,172.515380859375,443.6630859375,316.989013671875,164.54147338867188,191.5338134765625,59.861289978027344,801.1947631835938,447.9646301269531,248.97267150878906,463.7301330566406,126.05445098876953,95.1956787109375,423.0556335449219,72.10948944091797,88.67233276367188,758.1500244140625,103.75769805908203,122.45924377441406,155.72000122070312,171.61593627929688,26.435789108276367,160.4438018798828,20.719999313354492,193.2725372314453,154.5800018310547,582.7290649414062,173.74000549316406,154.35821533203125,505.1091613769531,271.7726745605469,57.938812255859375,64.0313720703125
2024-05-24,188.8813018798828,101.4516830444336,475.42999267578125,218.1971893310547,166.36000061035156,293.8982238769531,180.75,944.901611328125,138.75706481933594,38.51605987548828,760.205322265625,407.4100036621094,804.4506225585938,270.2773742675781,100.41761016845703,125.18000030517578,276.739990234375,165.97726440429688,173.94677734375,446.5972595214844,315.2532043457031,164.75355529785156,195.22015380859375,59.77452087402344,800.1839599609375,447.9348449707031,249.1464080810547,476.1153869628906,124.51592254638672,95.2437973022461,426.18646240234375,73.3445053100586,89.01188659667969,738.510009765625,106.4266357421875,121.29476165771484,160.8000030517578,170.39056396484375,26.610858917236328,160.28868103027344,21.010000228881836,193.62930297851562,156.16000366210938,581.7528076171875,179.24000549316406,157.2176055908203,496.6455993652344,272.0302734375,58.45335006713867,64.56462097167969
2024-05-28,188.89125061035156,99.499755859375,478.42999267578125,218.6219482421875,171.61000061035156,288.46881103515625,182.14999389648438,980.1098022460938,139.21142578125,38.14738464355469,750.0062866210938,403.8999938964844,807.8681030273438,267.8355712890625,101.0886459350586,129.3800048828125,280.1600036621094,167.1973114013672,175.34837341308594,445.27056884765625,318.74420166015625,163.56771850585938,194.04324340820312,59.60097885131836,800.6100463867188,441.87872314453125,244.73512268066406,477.80792236328125,121.24651336669922,94.95508575439453,426.3450012207031,74.22528839111328,89.25442504882812,728.8599853515625,113.85566711425781,122.85398864746094,154.0050048828125,165.9774169921875,26.076431274414062,158.1363525390625,21.049999237060547,190.79493713378906,150.74000549316406,570.318115234375,176.75,156.63787841796875,492.2573547363281,268.5517883300781,57.74464797973633,64.2288818359375
2024-05-29,189.1894989013672,98.30908966064453,477.6000061035156,216.37962341308594,165.13999938964844,284.7980041503906,182.02000427246094,946.5419311523438,137.06480407714844,37.56528854370117,735.5878295898438,404.0899963378906,801.2615356445312,269.6123352050781,99.5492172241211,125.69000244140625,278.19000244140625,162.27740478515625,174.85133361816406,442.7140808105469,316.0386962890625,161.05145263671875,192.69126892089844,59.485294342041016,804.2471313476562,439.2875061035156,240.7099609375,472.27239990234375,121.06381225585938,93.60780334472656,425.20562744140625,73.41151428222656,88.93428039550781,731.1199951171875,114.77930450439453,122.11383819580078,153.4499969482422,163.8426055908203,25.634145736694336,156.72085571289062,20.940000534057617,188.6641845703125,148.19000244140625,565.0687866210938,176.19000244140625,151.6560516357422,473.7273864746094,266.4507751464844,57.035945892333984,64.11036682128906
2024-05-30,190.18373107910156,99.29481506347656,445.8699951171875,213.90020751953125,166.75,289.2472229003906,179.32000732421875,954.684326171875,134.44410705566406,37.477970123291016,740.7213745117188,408.6099853515625,810.0239868164062,216.39857482910156,100.35840606689453,130.66000366210938,276.7799987792969,162.87255859375,171.08395385742188,438.6319885253906,321.4286804199219,159.68246459960938,193.87789916992188,59.74559783935547,807.7454833984375,438.920166015625,243.3162078857422,464.9945373535156,119.7464370727539,93.56932067871094,410.83953857421875,74.8571548461914,90.66114807128906,643.2899780273438,110.45602416992188,115.55122375488281,146.58999633789062,163.2012176513672,25.984291076660156,157.6225128173828,21.729999542236328,178.63487243652344,140.9499969482422,560.546630859375,178.7899932861328,150.300048828125,470.7269592285156,268.868896484375,57.48252487182617,64.08074188232422
2024-05-31,191.13818359375,99.7339859008789,444.760009765625,212.45803833007812,166.89999389648438,293.9078063964844,176.44000244140625,948.9826049804688,130.94223022460938,38.79740905761719,750.609130859375,414.3999938964844,804.6094970703125,232.70713806152344,102.53924560546875,127.9000015258789,271.760009765625,163.80496215820312,171.4716339111328,444.75994873046875,326.9847106933594,160.85862731933594,197.087646484375,60.671138763427734,812.9780883789062,443.85443115234375,249.89935302734375,464.7754821777344,120.71763610839844,94.15634155273438,411.2952880859375,76.60914611816406,92.21341705322266,656.9299926757812,109.5893783569336,115.6499252319336,147.4550018310547,165.51788330078125,26.408145904541016,159.52273559570312,21.68000030517578,180.8052520751953,136.17999267578125,565.7461547851562,178.0800018310547,148.4134063720703,484.1358337402344,270.01849365234375,58.17181396484375,64.93989562988281
2024-06-03,192.90786743164062,100.39765167236328,439.0199890136719,211.5986328125,163.5500030517578,295.4165344238281,178.33999633789062,954.0518798828125,130.28683471679688,38.69068908691406,755.801025390625,414.7900085449219,810.0736694335938,234.87103271484375,101.4142837524414,127.55000305175781,272.7200012207031,160.1547088623047,172.1376190185547,443.2596435546875,320.2862548828125,159.34498596191406,196.2998046875,60.671138763427734,823.800048828125,440.0023498535156,252.35733032226562,475.3885803222656,123.48700714111328,93.74253845214844,409.70013427734375,74.8795166015625,91.9406967163086,660.1099853515625,114.95423126220703,117.71244812011719,147.24000549316406,163.919189453125,27.0070743560791,159.62937927246094,21.31999969482422,182.58912658691406,136.92999267578125,567.33984375,176.2899932861328,152.2554168701172,486.15887451171875,267.9571533203125,57.608734130859375,64.99913787841797
2024-06-04,193.22601318359375,100.94418334960938,448.3699951171875,209.63287353515625,159.99000549316406,295.36846923828125,179.33999633789062,939.5556030273438,131.1659698486328,38.49665451049805,763.501220703125,409.5299987792969,821.9954223632812,233.1240234375,101.96690368652344,129.77000427246094,266.1700134277344,160.07534790039062,172.75393676757812,443.57135009765625,320.5303649902344,159.85595703125,193.71255493164062,61.64488220214844,825.1181030273438,441.5709533691406,255.24282836914062,474.89080810546875,123.76587677001953,92.94377899169922,412.22662353515625,74.33992004394531,92.27184295654297,672.0,116.39067077636719,118.49208068847656,145.0449981689453,166.4656219482422,27.17293357849121,161.9174346923828,22.100000381469727,182.56930541992188,137.0,567.429443359375,174.77000427246094,149.8185577392578,494.0263366699219,269.9788818359375,56.987403869628906,65.76941680908203
2024-06-05,194.7372283935547,100.74898529052734,455.79998779296875,220.64695739746094,166.1699981689453,295.3780822753906,181.27999877929688,1029.0140380859375,139.27452087402344,38.7682991027832,766.9915771484375,409.8500061035156,828.8603515625,234.7816925048828,100.16104888916016,133.24000549316406,273.05999755859375,161.23590087890625,174.36428833007812,449.7870178222656,322.4832763671875,161.3695831298828,191.86451721191406,61.62560272216797,824.295654296875,443.4473571777344,252.5905303955078,492.88128662109375,124.47743225097656,93.02076721191406,420.0932922363281,74.24357604980469,91.86279296875,704.1099853515625,122.39127349853516,121.0184326171875,147.7050018310547,166.08270263671875,27.22821617126465,160.98672485351562,22.959999084472656,187.0587158203125,134.2899932861328,573.0174560546875,175.0,160.08682250976562,491.7100830078125,272.04022216796875,56.96799087524414,66.25330352783203
2024-06-06,193.3552703857422,101.76399230957031,458.1300048828125,219.04669189453125,166.77999877929688,293.7540588378906,185.0,1040.1505126953125,138.10952758789062,38.51605987548828,756.9288940429688,411.0799865722656,837.14599609375,240.9656219482422,99.87486267089844,132.3000030517578,273.45001220703125,159.3214874267578,175.67640686035156,446.29925537109375,323.3034973144531,162.16015625,191.52407836914062,61.847347259521484,829.7759399414062,445.4528503417969,253.2997283935547,491.5870361328125,125.50634002685547,93.20361328125,420.5985107421875,73.90631866455078,93.226318359375,703.1599731445312,120.9498519897461,121.87699127197266,147.96499633789062,165.80508422851562,26.537145614624023,163.33291625976562,23.790000915527344,191.3102569580078,132.0399932861328,577.5594482421875,177.94000244140625,159.25161743164062,490.5373229980469,274.5574645996094,56.04570388793945,66.31255340576172
2024-06-07,195.7513427734375,104.99445343017578,465.42999267578125,219.0269317626953,167.8699951171875,293.1102294921875,184.3000030517578,1016.2470703125,138.6387939453125,38.828399658203125,752.2899780273438,413.7200012207031,840.0667724609375,240.06236267089844,100.20051574707031,122.75,267.3399963378906,160.61099243164062,173.41993713378906,443.1914367675781,319.329345703125,163.90516662597656,194.48094177246094,61.61595916748047,842.3619995117188,446.5548095703125,248.9180908203125,490.79052734375,125.65058898925781,93.48269653320312,419.93475341796875,72.64403533935547,94.0346908569336,698.8099975585938,120.83989715576172,124.26519775390625,150.9499969482422,165.0283660888672,26.33443260192871,161.96591186523438,23.309999465942383,189.38766479492188,131.2100067138672,578.8045654296875,177.47999572753906,161.53126525878906,479.5619812011719,276.1728515625,56.65732192993164,65.05840301513672
